iter,is_last,ub_relx,lb_relx,b_lower,n_states
120,false,0.8892906861855155,-Inf,-Inf,650
121,false,0.889290262679511,-Inf,-Inf,651
122,false,0.8892899849113943,-Inf,-Inf,652
123,false,0.8892898879446858,-Inf,-Inf,653
124,false,0.8892850845794374,-Inf,-Inf,654
125,false,0.8892848184589828,-Inf,-Inf,655
126,false,0.8892844574404052,-Inf,-Inf,656
127,false,0.8892839123592783,-Inf,-Inf,657
128,false,0.8892837303261301,-Inf,-Inf,658
129,false,0.8892835310846697,-Inf,-Inf,659
130,false,0.889283494679511,-Inf,-Inf,660
131,false,0.8892793636954804,-Inf,-Inf,661
132,false,0.8892772171897353,-Inf,-Inf,662
133,false,0.8892770345026406,-Inf,-Inf,663
134,false,0.8892722016953717,-Inf,-Inf,664
135,false,0.8892698997699507,-Inf,-Inf,665
136,false,0.8892689864914629,-Inf,-Inf,666
137,false,0.889267701859823,-Inf,-Inf,667
138,false,0.8892671829498034,-Inf,-Inf,668
139,false,0.889267083167856,-Inf,-Inf,669
140,false,0.8892662649118911,-Inf,-Inf,670
141,false,0.889265874028187,-Inf,-Inf,671
142,false,0.8892658010114444,-Inf,-Inf,672
143,false,0.889264532370558,-Inf,-Inf,673
144,false,0.8892631199241103,-Inf,-Inf,674
145,false,0.8892606072861249,-Inf,-Inf,675
146,false,0.8892577130069315,-Inf,-Inf,676
147,false,0.8892575072503391,-Inf,-Inf,677
148,false,0.8892574075218067,-Inf,-Inf,678
149,false,0.889257360356717,-Inf,-Inf,679
150,false,0.8892573510184397,-Inf,-Inf,680
151,false,0.8892568626287397,-Inf,-Inf,681
152,false,0.8892566647066533,-0.06521137544152222,-0.9544680401481755,682
153,false,0.8892558200325905,-0.06521137544152222,-Inf,683
154,false,0.8892557076098538,-0.06521137544152222,-0.9580729862447287,684
155,false,0.8892552882357627,-0.06521137544152222,-0.9592515001676003,685
156,false,0.889253848634292,-0.06521137544152222,-Inf,686
157,false,0.8892533939613732,-0.06521137544152222,-Inf,687
158,false,0.8892533872628757,-0.06521137544152222,-Inf,688
159,false,0.8892533784407161,-0.06521137544152222,-Inf,689
160,false,0.8892533682982402,-0.06521137544152222,-Inf,690
161,false,0.8892533284226612,-0.06521137544152222,-Inf,691
162,false,0.8892533229102798,-0.059875487436739094,-0.9491288103470189,692
163,false,0.8892502262485598,-0.059875487436739094,-Inf,693
164,false,0.8892499298347863,-0.059875487436739094,-Inf,694
165,false,0.8892498437894869,-0.059875487436739094,-Inf,695
166,false,0.8892498131450524,-0.059875487436739094,-Inf,696
167,false,0.8892489252324627,-0.059875487436739094,-Inf,697
168,false,0.8892488394265071,-0.059875487436739094,-Inf,698
169,false,0.8892488346796062,-0.046338575212986344,-0.9355874098925926,699
170,false,0.8892483810211254,-0.046338575212986344,-0.9402961787176598,700
171,false,0.8892481075363983,-0.046338575212986344,-Inf,701
172,false,0.8892481069308764,-0.046338575212986344,-0.9388988760299287,702
173,false,0.8892476726850308,-0.046338575212986344,-0.9511731223111924,703
174,false,0.88924395681441,-0.046338575212986344,-Inf,704
175,false,0.8892439386205968,-0.046338575212986344,-0.9478827235162407,705
176,false,0.8892424910999431,-0.046338575212986344,-Inf,706
177,false,0.8892424881824689,-0.046338575212986344,-0.94405307634336,707
178,false,0.8892416461703487,-0.046338575212986344,-Inf,708
179,false,0.8892409368660857,-0.046338575212986344,-Inf,709
180,false,0.889240913530375,-0.046338575212986344,-Inf,710
181,false,0.8892408835774858,-0.046338575212986344,-Inf,711
182,false,0.8892408632348902,-0.046338575212986344,-0.9476777283731593,712
183,false,0.889240731969326,-0.046338575212986344,-Inf,713
184,false,0.8892406746869912,-0.046338575212986344,-Inf,714
185,false,0.8892406746245277,-0.046338575212986344,-Inf,715
186,false,0.8892406745332841,-0.046338575212986344,-0.9447022030623718,716
187,false,0.8892401786958437,-0.046338575212986344,-0.9462570800727554,717
188,false,0.8892386719674152,-0.046338575212986344,-0.9556629594046658,718
189,false,0.8892371742124854,-0.046338575212986344,-0.9600871126969206,719
190,false,0.8892362699139179,-0.046338575212986344,-0.9602998288194152,720
191,false,0.8892351172477375,-0.046338575212986344,-0.9862566871745909,721
192,false,0.889234550041832,-0.046338575212986344,-0.9667911013054225,722
193,false,0.8892320642493696,-0.046338575212986344,-Inf,723
194,false,0.8892313371891933,-0.046338575212986344,-Inf,724
195,false,0.8892308203474981,-0.046338575212986344,-Inf,725
196,false,0.8892305438120172,-0.046338575212986344,-0.953891239623601,726
197,false,0.8892298868681383,-0.046338575212986344,-Inf,727
198,false,0.8892295677690271,-0.046338575212986344,-Inf,728
199,false,0.889229565151398,-0.046338575212986344,-Inf,729
200,false,0.8892295622836026,-0.046338575212986344,-Inf,730
201,false,0.8892295603763624,-0.046338575212986344,-Inf,731
202,false,0.8892295578613454,-0.046338575212986344,-Inf,732
203,false,0.8892295560935062,-0.046338575212986344,-Inf,733
204,false,0.8892295554912103,-0.046338575212986344,-Inf,734
205,false,0.8892295546128035,-0.046338575212986344,-Inf,735
206,false,0.8892295543736577,-0.046338575212986344,-Inf,736
207,false,0.8892295536704321,-0.046338575212986344,-Inf,737
208,false,0.8892295535893215,-0.046338575212986344,-Inf,738
209,false,0.8892295530745642,-0.046338575212986344,-Inf,739
210,false,0.8892295523839094,-0.046338575212986344,-Inf,740
211,false,0.8892295523819933,-0.046338575212986344,-Inf,741
212,false,0.8892295523699842,-0.046338575212986344,-Inf,742
213,false,0.8892295523772207,-0.046338575212986344,-Inf,743
214,false,0.8892295523775684,-0.046338575212986344,-Inf,744
215,false,0.8892295523414355,-0.046338575212986344,-Inf,745
216,false,0.8892295522527974,-0.046338575212986344,-Inf,746
217,false,0.8892295521669705,-0.046338575212986344,-0.9376298850210155,747
218,false,0.8892287524055648,-0.046338575212986344,-Inf,748
219,false,0.8892273879302538,-0.046338575212986344,-0.9389767087337398,749
220,false,0.8892270148618453,-0.046338575212986344,-0.9426185685551072,750
221,false,0.8892265812847236,-0.046338575212986344,-Inf,751
222,false,0.8892265738463407,-0.046338575212986344,-Inf,752
223,false,0.889226570811013,-0.046338575212986344,-0.945156684191973,753
224,false,0.8892263582580726,-0.046338575212986344,-Inf,754
225,false,0.8892263445286113,-0.046338575212986344,-Inf,755
226,false,0.8892263402208532,-0.046338575212986344,-Inf,756
227,false,0.8892263395027644,-0.046338575212986344,-Inf,757
228,false,0.8892263394895499,-0.046338575212986344,-Inf,758
229,false,0.8892263393866618,-0.043860341961847404,-0.9330866813485093,759
230,false,0.8892258571994043,-0.043860341961847404,-Inf,760
231,false,0.8892258479685042,-0.043860341961847404,-Inf,761
232,false,0.8892258428149412,-0.043860341961847404,-Inf,762
233,false,0.88922583824132,-0.04195275888752692,-0.9311785971288469,763
234,false,0.8892252233534103,-0.04195275888752692,-Inf,764
235,false,0.8892250830275328,-0.04195275888752692,-Inf,765
236,false,0.8892250829410191,-0.04195275888752692,-Inf,766
237,false,0.8892250828798619,-0.04195275888752692,-Inf,767
238,false,0.889225082819043,-0.04195275888752692,-Inf,768
239,false,0.8892250827837962,-0.04106987939765383,-0.93029496218145,769
240,false,0.8892237637545618,-0.04106987939765383,-Inf,770
241,false,0.8892211699587146,-0.04106987939765383,-Inf,771
242,false,0.8892184513682438,-0.04106987939765383,-Inf,772
243,false,0.8892184162259335,-0.04106987939765383,-Inf,773
244,false,0.8892174636309278,-0.04106987939765383,-0.9749406905532896,774
245,false,0.8892167099430287,-0.04106987939765383,-Inf,775
246,false,0.8892166897554119,-0.04106987939765383,-0.9487460376151211,776
247,false,0.8892159343895949,-0.04106987939765383,-0.9518559885677088,777
248,false,0.8892142533933142,-0.04106987939765383,-Inf,778
249,false,0.8892133009000969,-0.04106987939765383,-Inf,779
250,false,0.889213207617109,-0.04106987939765383,-Inf,780
251,false,0.8892131908235117,-0.04106987939765383,-Inf,781
252,false,0.8892131190658452,-0.04106987939765383,-Inf,782
253,false,0.8892130606888261,-0.04106987939765383,-Inf,783
254,false,0.8892130606908917,-0.04106987939765383,-Inf,784
255,false,0.8892130606656761,-0.04106987939765383,-Inf,785
256,false,0.889213060632032,-0.04106987939765383,-Inf,786
257,false,0.8892130606289627,-0.04106987939765383,-Inf,787
258,false,0.889213060433747,-0.04106987939765383,-Inf,788
259,false,0.8892130599953687,-0.04106987939765383,-Inf,789
260,false,0.889213058851937,-0.04106987939765383,-Inf,790
261,false,0.8892130539256954,-0.04106987939765383,-Inf,791
262,false,0.8892130399404367,-0.04106987939765383,-Inf,792
263,false,0.8892130386366883,-0.04106987939765383,-Inf,793
264,false,0.8892130379343465,-0.04106987939765383,-Inf,794
265,false,0.8892130345871957,-0.04106987939765383,-Inf,795
266,false,0.8892130337113466,-0.04106987939765383,-Inf,796
267,false,0.889213031045994,-0.04106987939765383,-0.9492124546254819,797
268,false,0.8892127207625629,-0.04106987939765383,-Inf,798
269,false,0.8892122610618465,-0.04106987939765383,-Inf,799
270,false,0.8892122381073776,-0.04106987939765383,-Inf,800
271,false,0.8892122142366372,-0.04106987939765383,-Inf,801
272,false,0.8892121595590534,-0.04106987939765383,-0.9412063316341733,802
273,false,0.8892118381698536,-0.04106987939765383,-Inf,803
274,false,0.8892117033787026,-0.04106987939765383,-Inf,804
275,false,0.8892116938078674,-0.04106987939765383,-Inf,805
276,false,0.8892115927394302,-0.04106987939765383,-0.9336949732749915,806
277,false,0.8892108369541224,-0.04106987939765383,-Inf,807
278,false,0.8892108366819858,-0.04106987939765383,-Inf,808
279,false,0.889210836445171,-0.04106987939765383,-Inf,809
280,false,0.889210836446897,-0.04106987939765383,-Inf,810
281,false,0.8892108364208391,-0.04106987939765383,-Inf,811
282,false,0.8892108363710706,-0.04106987939765383,-0.9447308885672964,812
283,false,0.8892093588233605,-0.04106987939765383,-0.9629582900011249,813
284,false,0.8892090969348139,-0.04106987939765383,-0.9682250955230919,814
285,false,0.8892078994674522,-0.04106987939765383,-0.9571367992872947,815
286,false,0.8892077366134499,-0.04106987939765383,-0.9651815172384621,816
287,false,0.8892075079438184,-0.04106987939765383,-0.9624561403870735,817
288,false,0.8892048414538514,-0.04106987939765383,-0.9537706935488576,818
289,false,0.8892047828641748,-0.04106987939765383,-Inf,819
290,false,0.8892047825965139,-0.04106987939765383,-Inf,820
291,false,0.8892047823953763,-0.04106987939765383,-Inf,821
292,false,0.8892047822483894,-0.04106987939765383,-0.9524324225787749,822
293,false,0.8892041459085269,-0.04106987939765383,-Inf,823
294,false,0.8892027491666845,-0.04106987939765383,-Inf,824
295,false,0.8892027133467717,-0.04106987939765383,-Inf,825
296,false,0.8892026566663165,-0.04106987939765383,-Inf,826
297,false,0.8892025622636699,-0.04106987939765383,-Inf,827
298,false,0.8892025535252729,-0.04106987939765383,-Inf,828
299,false,0.889202493047338,-0.04106987939765383,-Inf,829
300,false,0.8892024573538223,-0.04106987939765383,-Inf,830
301,false,0.8892024394711329,-0.04106987939765383,-Inf,831
302,false,0.8892024206051157,-0.04106987939765383,-Inf,832
303,false,0.8892024200955142,-0.04106987939765383,-Inf,833
304,false,0.8892024188949551,-0.04106987939765383,-Inf,834
305,false,0.8892023986358963,-0.04106987939765383,-Inf,835
306,false,0.8892023978073426,-0.04106987939765383,-Inf,836
307,false,0.889202396935286,-0.04106987939765383,-0.9560695693025552,837
308,false,0.8891998492526617,-0.04106987939765383,-Inf,838
309,false,0.8891998450889297,-0.04106987939765383,-Inf,839
310,false,0.889199813148112,-0.04106987939765383,-Inf,840
311,false,0.8891997730072233,-0.04106987939765383,-Inf,841
312,false,0.8891997718990611,-0.04106987939765383,-Inf,842
313,false,0.8891997712981613,-0.04106987939765383,-Inf,843
314,false,0.8891997701725964,-0.04106987939765383,-0.9368213764772145,844
315,false,0.8891994164205607,-0.04106987939765383,-Inf,845
316,false,0.8891994136394563,-0.04106987939765383,-Inf,846
317,false,0.8891994061447323,-0.040262379252203884,-0.9294617853969361,847
318,false,0.88919896885545,-0.040262379252203884,-Inf,848
319,false,0.8891989674896519,-0.040262379252203884,-Inf,849
320,false,0.8891989669037341,-0.040262379252203884,-Inf,850
321,false,0.8891989668246462,-0.040262379252203884,-0.9391897463508301,851
322,false,0.8891985524954124,-0.040262379252203884,-Inf,852
323,false,0.8891985476912149,-0.040262379252203884,-0.9623951520876771,853
324,false,0.8891983626808757,-0.040262379252203884,-0.9714690248194127,854
325,false,0.889197197846236,-0.040262379252203884,-Inf,855
326,false,0.889197192326809,-0.040262379252203884,-Inf,856
327,false,0.8891971800974693,-0.040262379252203884,-0.9562966151746075,857
328,false,0.8891968350672478,-0.040262379252203884,-Inf,858
329,false,0.8891968235890484,-0.040262379252203884,-Inf,859
330,false,0.889196778744575,-0.040262379252203884,-Inf,860
331,false,0.8891967727972897,-0.040262379252203884,-Inf,861
332,false,0.88919677027707,-0.040262379252203884,-Inf,862
333,false,0.8891967666348134,-0.040262379252203884,-Inf,863
334,false,0.8891967664697243,-0.040262379252203884,-Inf,864
335,false,0.8891967663170568,-0.040262379252203884,-Inf,865
336,false,0.8891967650603505,-0.040262379252203884,-Inf,866
337,false,0.8891967616429415,-0.040262379252203884,-Inf,867
338,false,0.8891967596630176,-0.040262379252203884,-0.9473906024865727,868
339,false,0.8891955676713363,-0.040262379252203884,-Inf,869
340,false,0.8891948477088014,-0.040262379252203884,-0.9331051606188677,870
341,false,0.8891945123703893,-0.040262379252203884,-Inf,871
342,false,0.8891945121889879,-0.03706314993063908,-0.926257662119627,872
343,false,0.8891938555571207,-0.03706314993063908,-Inf,873
344,false,0.8891938330794263,-0.03706314993063908,-0.9323951670031121,874
345,false,0.8891926989399543,-0.03706314993063908,-Inf,875
346,false,0.8891926276894502,-0.03706314993063908,-Inf,876
347,false,0.8891926269051674,-0.03706314993063908,-0.9350252372114994,877
348,false,0.8891907729324726,-0.03706314993063908,-0.9351492073429495,878
349,false,0.8891900241152604,-0.036867855051978315,-0.9260578791672387,879
350,false,0.8891888034334606,-0.036867855051978315,-Inf,880
351,false,0.8891887639532943,-0.036867855051978315,-Inf,881
352,false,0.8891887473233157,-0.036867855051978315,-Inf,882
353,false,0.8891887062449345,-0.036867855051978315,-Inf,883
354,false,0.8891886865511897,-0.036867855051978315,-Inf,884
355,false,0.8891886864990372,-0.036867855051978315,-Inf,885
356,false,0.8891886864847558,-0.036867855051978315,-Inf,886
357,false,0.889188686441915,-0.036867855051978315,-0.9416609653032898,887
358,false,0.8891884767048392,-0.036867855051978315,-0.9508598930502042,888
359,false,0.8891880297975271,-0.036867855051978315,-Inf,889
360,false,0.8891878944441263,-0.036867855051978315,-Inf,890
361,false,0.8891878884122371,-0.036867855051978315,-0.9386222828827473,891
362,false,0.8891875638152489,-0.036867855051978315,-Inf,892
363,false,0.8891872469002124,-0.036867855051978315,-Inf,893
364,false,0.8891862932744174,-0.036867855051978315,-0.9348249708221276,894
365,false,0.8891858157670915,-0.036867855051978315,-0.9394412581274443,895
366,false,0.8891854368095505,-0.036867855051978315,-0.936791755546432,896
367,false,0.8891853662442151,-0.036867855051978315,-0.9386352946910408,897
368,false,0.8891838059084034,-0.036867855051978315,-Inf,898
369,false,0.8891838043800888,-0.036867855051978315,-Inf,899
370,false,0.889183803182303,-0.036867855051978315,-Inf,900
371,false,0.8891838024982173,-0.036867855051978315,-Inf,901
372,false,0.8891838021463357,-0.036867855051978315,-Inf,902
373,false,0.8891838020881986,-0.036867855051978315,-Inf,903
374,false,0.8891838020461954,-0.036867855051978315,-Inf,904
375,false,0.8891838020266528,-0.036867855051978315,-Inf,905
376,false,0.8891838020153329,-0.036867855051978315,-Inf,906
377,false,0.889183802009609,-0.036867855051978315,-0.9359928413460208,907
378,false,0.8891834417489197,-0.032867387234641665,-0.9220508289835614,908
379,false,0.8891830665715039,-0.032867387234641665,-Inf,909
380,false,0.8891830528287296,-0.032867387234641665,-Inf,910
381,false,0.8891830456727463,-0.032867387234641665,-0.9223500658322714,911
382,false,0.8891811650264664,-0.032867387234641665,-Inf,912
383,false,0.8891809574755163,-0.032867387234641665,-Inf,913
384,false,0.8891809147582685,-0.032867387234641665,-Inf,914
385,false,0.8891808997985057,-0.032867387234641665,-Inf,915
386,false,0.8891808958676181,-0.032867387234641665,-Inf,916
387,false,0.8891808954390343,-0.032867387234641665,-Inf,917
388,false,0.8891808953646176,-0.029721350880704933,-0.9189022462453226,918
389,false,0.8891802702554973,-0.029721350880704933,-Inf,919
390,false,0.8891802698285873,-0.029721350880704933,-Inf,920
391,false,0.8891802697767178,-0.029721350880704933,-Inf,921
392,false,0.8891802697764029,-0.028840021267011018,-0.9180202910434139,922
393,false,0.889179689341886,-0.028840021267011018,-Inf,923
394,false,0.8891796877555045,-0.028840021267011018,-0.9388767651458775,924
395,false,0.889179530764828,-0.028840021267011018,-0.934279985668524,925
396,false,0.8891789269485211,-0.028840021267011018,-Inf,926
397,false,0.889178926916641,-0.028840021267011018,-Inf,927
398,false,0.8891789268869844,-0.028840021267011018,-Inf,928
399,false,0.8891789269192114,-0.028840021267011018,-Inf,929
400,false,0.8891789269214869,-0.028840021267011018,-Inf,930
401,false,0.8891789269212715,-0.028840021267011018,-Inf,931
402,false,0.8891789269188223,-0.028840021267011018,-0.9334699381361758,932
403,false,0.8891788933996799,-0.028840021267011018,-Inf,933
404,false,0.8891788883480952,-0.028840021267011018,-Inf,934
405,false,0.8891788868052998,-0.028840021267011018,-0.9340863404203533,935
406,false,0.8891783754451662,-0.028840021267011018,-0.9344893421356497,936
407,false,0.8891776354565969,-0.028840021267011018,-0.9343308147834062,937
408,false,0.8891766078023842,-0.028840021267011018,-Inf,938
409,false,0.88917660317928,-0.028840021267011018,-Inf,939
410,false,0.8891765946007207,-0.028840021267011018,-Inf,940
411,false,0.8891765922748863,-0.028840021267011018,-0.9454937992796578,941
412,false,0.88917596084716,-0.028840021267011018,-0.9540421134910654,942
413,false,0.8891756090602947,-0.028840021267011018,-0.9623743541328463,943
414,false,0.8891750551422359,-0.028840021267011018,-Inf,944
415,false,0.889174597421059,-0.028840021267011018,-0.9447018231518827,945
416,false,0.8891742910190026,-0.028840021267011018,-0.927382950213494,946
417,false,0.8891740276590342,-0.028840021267011018,-Inf,947
418,false,0.8891740220098951,-0.028840021267011018,-0.9232700508053372,948
419,false,0.8891739546777151,-0.028840021267011018,-Inf,949
420,false,0.8891739451315038,-0.028840021267011018,-Inf,950
421,false,0.889173943815104,-0.028840021267011018,-Inf,951
422,false,0.8891739434263755,-0.028840021267011018,-0.9209990253163111,952
423,false,0.8891730527535149,-0.028840021267011018,-0.9264504972286507,953
424,false,0.8891724578409532,-0.028840021267011018,-Inf,954
425,false,0.8891722136293571,-0.028840021267011018,-0.9247207493694629,955
426,false,0.8891718206479854,-0.028840021267011018,-Inf,956
427,false,0.8891716786298384,-0.028840021267011018,-0.9232403921433586,957
428,false,0.8891707840847726,-0.028840021267011018,-0.9363075533182103,958
429,false,0.8891707228483632,-0.028840021267011018,-0.9245654523090393,959
430,false,0.8891706981774327,-0.028840021267011018,-0.929999627740952,960
431,false,0.8891705704952421,-0.028840021267011018,-0.9333275903664172,961
432,false,0.8891693867319262,-0.028840021267011018,-Inf,962
433,false,0.889169352392914,-0.028840021267011018,-0.9361828548401995,963
434,false,0.8891678693340214,-0.028840021267011018,-0.9365006619854244,964
435,false,0.889167376320213,-0.028840021267011018,-0.9330564093267345,965
436,false,0.8891671921923319,-0.028840021267011018,-0.9329177825287887,966
437,false,0.8891665592496413,-0.028840021267011018,-0.9252547100631822,967
438,false,0.8891660718945689,-0.028840021267011018,-0.9354275218748023,968
439,false,0.8891657185672144,-0.028840021267011018,-0.9391006436398507,969
440,false,0.8891652979966328,-0.028840021267011018,-Inf,970
441,false,0.8891652864580295,-0.028840021267011018,-0.9267173244251004,971
442,false,0.8891647566020208,-0.028840021267011018,-0.9275909912299584,972
443,false,0.8891647202505828,-0.028840021267011018,-0.9255866943014803,973
444,false,0.889164717879366,-0.028840021267011018,-0.924668905998167,974
445,false,0.8891646247653694,-0.028840021267011018,-0.9290041322806353,975
446,false,0.8891645570752958,-0.028840021267011018,-0.9281183040318427,976
447,false,0.8891645162044346,-0.028840021267011018,-0.9287297546551404,977
448,false,0.889164328390821,-0.028840021267011018,-0.9272880135762569,978
449,false,0.8891642936072511,-0.028840021267011018,-0.9297391940581196,979
450,false,0.8891641400509872,-0.028840021267011018,-Inf,980
451,false,0.8891641384004092,-0.028840021267011018,-Inf,981
452,false,0.8891641332397858,-0.028840021267011018,-0.9289433760534918,982
453,false,0.8891638530425969,-0.028840021267011018,-Inf,983
454,false,0.8891637941214253,-0.028840021267011018,-0.9355939226583435,984
455,false,0.889163608312464,-0.028840021267011018,-0.9375353704080971,985
456,false,0.8891635625564062,-0.028840021267011018,-0.9330220722924925,986
457,false,0.8891627752035507,-0.028840021267011018,-0.9218125214796362,987
458,false,0.8891624525231565,-0.028840021267011018,-0.9198867913965045,988
459,false,0.8891618650202063,-0.028840021267011018,-0.9211399628438696,989
460,false,0.8891611973524185,-0.028840021267011018,-0.92294808104586,990
461,false,0.8891611666710367,-0.028840021267011018,-0.9211717327720035,991
462,false,0.8891604296964363,-0.02697781400959154,-0.9161382437060278,992
463,false,0.8891603269538848,-0.02697781400959154,-0.9250891552224974,993
464,false,0.8891601446903006,-0.02697781400959154,-0.9351852601962642,994
465,false,0.8891596292644283,-0.02697781400959154,-0.9198997751910055,995
466,false,0.8891593073096427,-0.02697781400959154,-Inf,996
467,false,0.8891592931685636,-0.02697781400959154,-Inf,997
468,false,0.8891592722340408,-0.02697781400959154,-0.9258837594747297,998
469,false,0.8891591912836501,-0.02697781400959154,-0.9187419983616588,999
470,false,0.8891588163462376,-0.02697781400959154,-0.9281002720104503,1000
471,false,0.8891587913785376,-0.02697781400959154,-0.9231790971566995,1001
